entry_date,entry_price,entry_shares,exit_date,exit_price,exit_reason,hold_days,industry,initial_atr,initial_stop,legs,period,platform,pnl_pct,score,signal_date,signal_kind,still_open,ts_code
2022-06-14,9.09273062982972,100,2022-06-21,8.150653080763181,close 8.1843 <= stop 8.25054,7,801951.SI,0.3907098406619709,8.2505385351843,"[{""action"":""exit"",""forced"":false,""price"":8.150653080763181,""proceeds"":814.4540090952609,""reason"":""close 8.1843 <= stop 8.25054"",""rolled"":0,""shares"":100,""trade_date"":""2022-06-21""}]",2022-2025,9.227313136839227,-10.495135124142562,88.90933519489406,2022-06-13,shallow,False,601898.SH
2022-05-24,3.829194155412885,200,2022-06-23,3.8019334366467428,close 3.80193 <= stop 3.84968,30,801951.SI,0.2178836494231668,3.217913561114801,"[{""action"":""exit"",""forced"":false,""price"":3.8019334366467428,""proceeds"":759.8163973138516,""reason"":""close 3.80193 <= stop 3.84968"",""rolled"":0,""shares"":200,""trade_date"":""2022-06-23""}]",2022-2025,3.762622684672718,-0.8607384116285366,79.39854396237426,2022-05-23,shallow,False,000552.SZ
2022-06-06,3.4350520902017676,1300,2022-06-23,3.3391322695503094,close 3.34744 <= stop 3.34914,17,801963.SI,0.12494175568156847,3.101751725350565,"[{""action"":""exit"",""forced"":false,""price"":3.3391322695503094,""proceeds"":4337.616296452591,""reason"":""close 3.34744 <= stop 3.34914"",""rolled"":0,""shares"":1300,""trade_date"":""2022-06-23""}]",2022-2025,3.414106114554486,-2.9380854408334045,74.76492589760113,2022-06-02,shallow,False,600028.SH
2022-05-18,2.8218792110743602,10400,2022-06-29,2.484744913300591,close 2.50057 <= stop 2.51015,42,801181.SI,0.18825103293129755,2.3663418919069414,"[{""action"":""exit"",""forced"":false,""price"":2.484744913300591,""proceeds"":25821.966088002406,""reason"":""close 2.50057 <= stop 2.51015"",""rolled"":0,""shares"":10400,""trade_date"":""2022-06-29""}]",2022-2025,2.836969474235185,-12.079135795853258,87.60279239033623,2022-05-17,shallow,False,000517.SZ
2022-06-22,6.92,200,2022-06-30,5.82,close 5.94 <= stop 5.99,8,801951.SI,0.332,5.99,"[{""action"":""exit"",""forced"":false,""price"":5.82,""proceeds"":1163.127,""reason"":""close 5.94 <= stop 5.99"",""rolled"":0,""shares"":200,""trade_date"":""2022-06-30""}]",2022-2025,6.82,-16.02201528044719,98.80828667991022,2022-06-21,shallow,False,600121.SH
2022-05-18,14.371075166508087,1300,2022-06-30,12.65203044719315,close 12.652 <= stop 13.1802,43,801016.SI,0.921545195052331,11.8067364414843,"[{""action"":""exit"",""forced"":false,""price"":12.65203044719315,""proceeds"":16435.30385166508,""reason"":""close 12.652 <= stop 13.1802"",""rolled"":0,""shares"":1300,""trade_date"":""2022-06-30""}]",2022-2025,14.110599429115128,-12.093796198137408,82.50280941782317,2022-05-17,shallow,False,601952.SH
2022-06-16,6.744767566028332,100,2022-07-06,5.944098383996582,close 5.97021 <= stop 5.98785,20,801193.SI,0.32339431907168786,5.987847939061722,"[{""action"":""exit"",""forced"":false,""price"":5.944098383996582,""proceeds"":593.9640310208586,""reason"":""close 5.97021 <= stop 5.98785"",""rolled"":0,""shares"":100,""trade_date"":""2022-07-06""}]",2022-2025,6.796333736740942,-12.003062219464422,83.30521971344304,2022-06-15,shallow,False,601377.SH
2022-06-06,3.55,5000,2022-07-08,3.46,close 3.32 <= stop 3.35025,32,801992.SI,0.27849999999999997,2.62375,"[{""action"":""exit"",""forced"":false,""price"":3.46,""proceeds"":17287.024999999998,""reason"":""close 3.32 <= stop 3.35025"",""rolled"":0,""shares"":5000,""trade_date"":""2022-07-08""}]",2022-2025,3.32,-2.681298884991201,88.19056700144044,2022-06-02,shallow,False,601975.SH
2022-06-17,15.6,1500,2022-07-12,15.3,close 15.29 <= stop 15.467,25,801034.SI,1.083874136699214,12.529335853774707,"[{""action"":""exit"",""forced"":false,""price"":15.3,""proceeds"":22932.7875,""reason"":""close 15.29 <= stop 15.467"",""rolled"":0,""shares"":1500,""trade_date"":""2022-07-12""}]",2022-2025,15.239021195522742,-2.0700820538442355,85.08531644934887,2022-06-16,shallow,False,002549.SZ
2022-05-18,39.2137077065117,600,2022-07-12,35.88704719491663,close 35.1808 <= stop 36.9761,55,801038.SI,2.621990803598907,32.33659597385904,"[{""action"":""exit"",""forced"":false,""price"":35.88704719491663,""proceeds"":21516.079145712265,""reason"":""close 35.1808 <= stop 36.9761"",""rolled"":0,""shares"":600,""trade_date"":""2022-07-12""}]",2022-2025,38.89157298285631,-8.620584324789593,88.65555986250574,2022-05-17,shallow,False,600389.SH
2022-06-29,62.85419532324622,300,2022-07-14,59.34150551554873,close 59.4413 <= stop 59.5104,15,801713.SI,2.8670660180165606,55.04779197683199,"[{""action"":""exit"",""forced"":false,""price"":59.34150551554873,""proceeds"":17789.09981592362,""reason"":""close 59.4413 <= stop 59.5104"",""rolled"":0,""shares"":300,""trade_date"":""2022-07-14""}]",2022-2025,62.21545702187339,-5.730143132509324,88.39104605257545,2022-06-28,shallow,False,603737.SH
2022-07-08,4.88,2900,2022-07-18,4.25,close 4.28 <= stop 4.28828,10,801033.SI,0.22047582236842098,4.288279742324562,"[{""action"":""exit"",""forced"":false,""price"":4.25,""proceeds"":12315.75625,""reason"":""close 4.28 <= stop 4.28828"",""rolled"":0,""shares"":2900,""trade_date"":""2022-07-18""}]",2022-2025,4.839469298245614,-13.04037340846823,90.63050871629753,2022-07-07,shallow,False,000545.SZ
2022-06-23,25.343335843373495,200,2022-07-22,23.663490210843374,close 23.6926 <= stop 24.3643,29,801737.SI,2.0622732492469877,19.182810852786144,"[{""action"":""exit"",""forced"":false,""price"":23.663490210843374,""proceeds"":4729.148518637048,""reason"":""close 23.6926 <= stop 24.3643"",""rolled"":0,""shares"":200,""trade_date"":""2022-07-22""}]",2022-2025,24.338493975903614,-6.768304997305674,84.44865365427655,2022-06-22,shallow,False,002759.SZ
2022-06-06,4.853964177086854,4300,2022-08-03,4.259601216627239,close 4.2596 <= stop 4.34182,58,801179.SI,0.3378055018587359,3.771831226765799,"[{""action"":""exit"",""forced"":false,""price"":4.259601216627239,""proceeds"":18302.548017573503,""reason"":""close 4.2596 <= stop 4.34182"",""rolled"":0,""shares"":4300,""trade_date"":""2022-08-03""}]",2022-2025,4.616344981412639,-12.376431961742995,86.82863300149809,2022-06-02,deep,False,000557.SZ
2022-07-12,6.985343885165644,3500,2022-08-03,6.048650125956557,close 6.12837 <= stop 6.34062,22,801723.SI,0.3741792623223539,6.079790211036646,"[{""action"":""exit"",""forced"":false,""price"":6.048650125956557,""proceeds"":21154.397734267313,""reason"":""close 6.12837 <= stop 6.34062"",""rolled"":0,""shares"":3500,""trade_date"":""2022-08-03""}]",2022-2025,7.015238366842531,-13.539203657171528,88.03256150271886,2022-07-11,shallow,False,002307.SZ
2022-06-06,7.895507603067779,2800,2022-08-03,7.398392581775104,close 7.40589 <= stop 7.53876,58,801161.SI,0.618555774552956,6.237599697715506,"[{""action"":""exit"",""forced"":false,""price"":7.398392581775104,""proceeds"":20699.96260454856,""reason"":""close 7.40589 <= stop 7.53876"",""rolled"":0,""shares"":2800,""trade_date"":""2022-08-03""}]",2022-2025,7.7839891340978955,-6.436625974673749,85.43868047493287,2022-06-02,shallow,False,600101.SH
2022-05-19,2.9498987513547124,100,2022-08-03,3.298523149242088,close 3.29852 <= stop 3.33853,76,801161.SI,0.12112463054804959,2.6113308264833193,"[{""action"":""trim_third"",""forced"":false,""price"":3.8348683767611265,""proceeds"":126.45574344079233,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":33,""trade_date"":""2022-07-12""},{""action"":""exit"",""forced"":false,""price"":3.298523149242088,""proceeds"":220.83530021097047,""reason"":""close 3.29852 <= stop 3.33853"",""rolled"":0,""shares"":67,""trade_date"":""2022-08-03""}]",2022-2025,2.914142402853443,17.64158699157452,81.83162649934405,2022-05-18,shallow,False,600795.SH
2022-07-22,16.093689680772084,100,2022-08-08,13.6345137342242,close 13.4691 <= stop 13.6381,17,801055.SI,1.1246781737193765,12.819150890868595,"[{""action"":""exit"",""forced"":false,""price"":13.6345137342242,""proceeds"":1362.4287848923532,""reason"":""close 13.4691 <= stop 13.6381"",""rolled"":0,""shares"":100,""trade_date"":""2022-08-08""}]",2022-2025,15.630846325167036,-15.407358032877205,96.56587911086696,2022-07-21,shallow,False,002996.SZ
2022-07-14,25.12953486204325,100,2022-08-18,22.475622669649514,close 22.5923 <= stop 23.0526,35,801093.SI,1.4291615398955997,20.322174450037284,"[{""action"":""exit"",""forced"":false,""price"":22.475622669649514,""proceeds"":2245.8765952647277,""reason"":""close 22.5923 <= stop 23.0526"",""rolled"":0,""shares"":100,""trade_date"":""2022-08-18""}]",2022-2025,23.895078299776284,-10.694986497071113,85.06231864831184,2022-07-13,shallow,False,600523.SH
2022-07-12,2.937087330466424,100,2022-08-22,2.6107442937479326,close 2.61074 <= stop 2.62484,41,801074.SI,0.23400545815415144,2.2210234039034074,"[{""action"":""exit"",""forced"":false,""price"":2.6107442937479326,""proceeds"":260.8786235527622,""reason"":""close 2.61074 <= stop 2.62484"",""rolled"":0,""shares"":100,""trade_date"":""2022-08-22""}]",2022-2025,2.806037049288786,-11.244344519388239,87.33502063267487,2022-07-11,deep,False,002526.SZ
2022-07-19,4.61,200,2022-08-25,3.54,close 3.59 <= stop 3.6615,37,801074.SI,0.306,3.5049999999999994,"[{""action"":""exit"",""forced"":false,""price"":3.54,""proceeds"":707.4689999999999,""reason"":""close 3.59 <= stop 3.6615"",""rolled"":0,""shares"":200,""trade_date"":""2022-08-25""}]",2022-2025,4.27,-23.325510205740507,84.81249252021678,2022-07-18,shallow,False,002031.SZ
2022-07-22,3.7192112408720637,100,2022-08-25,3.214743758732502,close 3.22464 <= stop 3.35619,34,801074.SI,0.2937781219518625,2.8957422626736613,"[{""action"":""exit"",""forced"":false,""price"":3.214743758732502,""proceeds"":321.2332700913453,""reason"":""close 3.22464 <= stop 3.35619"",""rolled"":0,""shares"":100,""trade_date"":""2022-08-25""}]",2022-2025,3.6301875675533175,-13.693386874737556,85.1477662645365,2022-07-21,shallow,False,002523.SZ
2022-06-30,12.235899803136242,300,2022-08-25,12.168298146765324,close 12.1852 <= stop 12.8338,56,801074.SI,0.5454003122666489,10.356936392641366,"[{""action"":""exit"",""forced"":false,""price"":12.168298146765324,""proceeds"":3647.751576946575,""reason"":""close 12.1852 <= stop 12.8338"",""rolled"":0,""shares"":300,""trade_date"":""2022-08-25""}]",2022-2025,11.720437173307989,-0.7015456639564488,83.19973704725697,2022-06-29,shallow,False,601717.SH
2022-07-11,26.07616505915036,100,2022-08-26,26.289321721759215,close 25.8772 <= stop 26.1153,46,801085.SI,2.101375596966009,20.200142803633298,"[{""action"":""exit"",""forced"":false,""price"":26.289321721759215,""proceeds"":2626.9604730467895,""reason"":""close 25.8772 <= stop 26.1153"",""rolled"":0,""shares"":100,""trade_date"":""2022-08-26""}]",2022-2025,25.453581796048322,0.6663258686775198,86.95977695144738,2022-07-08,shallow,False,002885.SZ
2022-07-18,5.706195080701497,1700,2022-08-26,5.706195080701497,close 5.7062 <= stop 5.71475,39,801072.SI,0.35372141439023486,4.8556409472774735,"[{""action"":""exit"",""forced"":false,""price"":5.706195080701497,""proceeds"":9693.256238464652,""reason"":""close 5.7062 <= stop 5.71475"",""rolled"":0,""shares"":1700,""trade_date"":""2022-08-26""}]",2022-2025,5.73994448325306,-0.14988758431175864,88.27710991297666,2022-07-15,shallow,False,300066.SZ
2022-07-12,25.255871589382497,800,2022-08-29,25.14905730300644,close 25.7163 <= stop 26.3968,48,801093.SI,2.0677952008153064,19.964555635336083,"[{""action"":""exit"",""forced"":false,""price"":25.14905730300644,""proceeds"":20104.156408023347,""reason"":""close 25.7163 <= stop 26.3968"",""rolled"":0,""shares"":800,""trade_date"":""2022-08-29""}]",2022-2025,25.134043637374347,-0.5721821966558793,89.54482538703597,2022-07-11,shallow,False,002101.SZ
2022-06-17,14.90492520430306,600,2022-08-29,18.60479731289533,close 18.7198 <= stop 18.8387,73,801033.SI,0.6621559167089893,13.412718154116071,"[{""action"":""trim_third"",""forced"":false,""price"":20.49307401080382,""proceeds"":4095.5408410591435,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":200,""trade_date"":""2022-07-19""},{""action"":""exit"",""forced"":false,""price"":18.60479731289533,""proceeds"":7436.337485964264,""reason"":""close 18.7198 <= stop 18.8387"",""rolled"":0,""shares"":400,""trade_date"":""2022-08-29""}]",2022-2025,15.068107945888544,28.85266382474667,83.91168129905445,2022-06-16,shallow,False,002125.SZ
2022-06-30,6.8,100,2022-08-29,6.05,close 6.11 <= stop 6.17075,60,801078.SI,0.3824954020915975,5.053689250510877,"[{""action"":""exit"",""forced"":false,""price"":6.05,""proceeds"":604.54625,""reason"":""close 6.11 <= stop 6.17075"",""rolled"":0,""shares"":100,""trade_date"":""2022-08-29""}]",2022-2025,6.009927755739871,-11.162767630159731,71.79044590150998,2022-06-29,shallow,False,300048.SZ
2022-06-06,105.10368466152526,300,2022-08-31,109.58011996572407,close 109.621 <= stop 110.171,86,801982.SI,4.521193944587264,92.95979720079976,"[{""action"":""exit"",""forced"":false,""price"":109.58011996572407,""proceeds"":32849.38046272493,""reason"":""close 109.621 <= stop 110.171"",""rolled"":0,""shares"":300,""trade_date"":""2022-08-31""}]",2022-2025,104.26278206226792,4.102794610277605,75.4831668113001,2022-06-02,shallow,False,603605.SH
2022-07-22,4.88,200,2022-09-01,4.28,close 4.28 <= stop 4.43125,41,801033.SI,0.22047582236842098,4.288279742324562,"[{""action"":""exit"",""forced"":false,""price"":4.28,""proceeds"":855.358,""reason"":""close 4.28 <= stop 4.43125"",""rolled"":0,""shares"":200,""trade_date"":""2022-09-01""}]",2022-2025,4.839469298245614,-12.426540750175075,89.90480556081667,2022-07-21,shallow,False,000545.SZ
2022-06-06,30.151974114488308,500,2022-09-02,37.719776255550585,close 37.3876 <= stop 37.6952,88,801093.SI,3.433586623524146,20.83080401707342,"[{""action"":""exit"",""forced"":false,""price"":37.719776255550585,""proceeds"":18845.74321167946,""reason"":""close 37.3876 <= stop 37.6952"",""rolled"":0,""shares"":500,""trade_date"":""2022-09-02""}]",2022-2025,29.414770575883786,24.911353568772764,88.10305573448024,2022-06-02,shallow,False,300681.SZ
2022-07-18,4.698046060697842,100,2022-09-02,4.641556528905883,close 4.65097 <= stop 4.67192,46,801724.SI,0.27194304735666475,3.4787519694326576,"[{""action"":""exit"",""forced"":false,""price"":4.641556528905883,""proceeds"":463.8075361509204,""reason"":""close 4.65097 <= stop 4.67192"",""rolled"":0,""shares"":100,""trade_date"":""2022-09-02""}]",2022-2025,4.158609587824319,-1.3504901384082335,72.39027656370428,2022-07-15,shallow,False,600477.SH
2022-07-26,15.132402600675368,100,2022-09-13,15.18201703543168,close 15.0381 <= stop 15.0677,49,801102.SI,1.0128870923844566,11.515490348268736,"[{""action"":""exit"",""forced"":false,""price"":15.18201703543168,""proceeds"":1517.0630522655108,""reason"":""close 15.0381 <= stop 15.0677"",""rolled"":0,""shares"":100,""trade_date"":""2022-09-13""}]",2022-2025,14.047708079229878,0.17748983344458846,89.47660761927703,2022-07-25,shallow,False,300394.SZ
2022-07-19,33.20633850303439,200,2022-09-13,26.872353337828724,close 26.8624 <= stop 27.8284,56,801017.SI,2.2808293998651377,26.42381995954146,"[{""action"":""exit"",""forced"":false,""price"":26.872353337828724,""proceeds"":5370.43981456507,""reason"":""close 26.8624 <= stop 27.8284"",""rolled"":0,""shares"":200,""trade_date"":""2022-09-13""}]",2022-2025,32.125893459204306,-19.19592395255798,85.51682751795454,2022-07-18,shallow,False,603477.SH
2022-07-19,13.573809278350517,100,2022-09-15,13.554473367697597,close 13.5255 <= stop 13.6279,58,801034.SI,0.7495827641752578,11.317574661726805,"[{""action"":""exit"",""forced"":false,""price"":13.554473367697597,""proceeds"":1354.4307512671824,""reason"":""close 13.5255 <= stop 13.6279"",""rolled"":0,""shares"":100,""trade_date"":""2022-09-15""}]",2022-2025,13.19153157216495,-0.2921242116845302,85.30187989214484,2022-07-18,shallow,False,002637.SZ
2022-06-06,10.0,2000,2022-09-15,10.3,close 10.23 <= stop 10.4965,101,801072.SI,0.5675000000000001,7.6812499999999995,"[{""action"":""exit"",""forced"":false,""price"":10.3,""proceeds"":20584.55,""reason"":""close 10.23 <= stop 10.4965"",""rolled"":0,""shares"":2000,""trade_date"":""2022-09-15""}]",2022-2025,9.1,2.845615788158873,79.13495219705365,2022-06-02,shallow,False,002639.SZ
2022-06-15,8.32805170194508,2400,2022-09-16,8.481932923340961,close 8.53117 <= stop 8.71506,93,801103.SI,0.674641018306636,6.383470394736841,"[{""action"":""exit"",""forced"":false,""price"":8.481932923340961,""proceeds"":20341.371536756295,""reason"":""close 8.53117 <= stop 8.71506"",""rolled"":0,""shares"":2400,""trade_date"":""2022-09-16""}]",2022-2025,8.070072940503431,1.69508862440384,93.45851641143395,2022-06-14,shallow,False,300532.SZ
2022-06-29,7.999050683740328,200,2022-09-16,9.689564998255342,close 9.71128 <= stop 9.83122,79,801951.SI,0.5987501592347869,6.245493240137136,"[{""action"":""trim_third"",""forced"":false,""price"":12.018317594474691,""proceeds"":792.6140545144032,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":66,""trade_date"":""2022-08-02""},{""action"":""exit"",""forced"":false,""price"":9.689564998255342,""proceeds"":1297.427908483891,""reason"":""close 9.71128 <= stop 9.83122"",""rolled"":0,""shares"":134,""trade_date"":""2022-09-16""}]",2022-2025,7.742368638224103,30.545216480426806,86.17937444314055,2022-06-28,deep,False,600348.SH
2022-06-29,5.924512781271671,100,2022-09-19,5.3678471508166155,close 5.40761 <= stop 5.57958,82,801733.SI,0.43391141586360266,4.988987212750186,"[{""action"":""exit"",""forced"":false,""price"":5.3678471508166155,""proceeds"":536.3821265453503,""reason"":""close 5.40761 <= stop 5.57958"",""rolled"":0,""shares"":100,""trade_date"":""2022-09-19""}]",2022-2025,6.073765752409193,-9.531777341490521,83.7904110360396,2022-06-28,shallow,False,002255.SZ
2022-09-01,6.725017374141716,700,2022-09-19,6.365126622744835,close 6.3863 <= stop 6.41893,18,801153.SI,0.5120259083201291,5.268046312512162,"[{""action"":""exit"",""forced"":false,""price"":6.365126622744835,""proceeds"":4452.246944444443,""reason"":""close 6.3863 <= stop 6.41893"",""rolled"":0,""shares"":700,""trade_date"":""2022-09-19""}]",2022-2025,6.5481110833124845,-5.49338782901283,96.81837572651003,2022-08-31,shallow,False,300453.SZ
2022-09-02,24.413920488445168,800,2022-09-29,22.850278429656736,close 22.5529 <= stop 22.6812,27,801074.SI,1.0292430690903305,20.920299510759317,"[{""action"":""exit"",""forced"":false,""price"":22.850278429656736,""proceeds"":18266.512576667596,""reason"":""close 22.5529 <= stop 22.6812"",""rolled"":0,""shares"":800,""trade_date"":""2022-09-29""}]",2022-2025,23.493407183485143,-6.545002839226177,90.97031555544663,2022-09-01,shallow,False,002595.SZ
2022-08-31,17.94829586656998,800,2022-09-29,16.198150833937635,close 15.3045 <= stop 15.6418,29,801093.SI,1.4671182015953586,14.0419071791153,"[{""action"":""exit"",""forced"":false,""price"":16.198150833937635,""proceeds"":12948.801776649747,""reason"":""close 15.3045 <= stop 15.6418"",""rolled"":0,""shares"":800,""trade_date"":""2022-09-29""}]",2022-2025,17.709702683103696,-9.886309334389242,98.28637353494956,2022-08-30,shallow,False,300733.SZ
2022-09-15,5.62986528553027,200,2022-09-29,5.044713933018463,close 4.99152 <= stop 5.02787,14,801202.SI,0.34429945792185473,4.716739010841563,"[{""action"":""exit"",""forced"":false,""price"":5.044713933018463,""proceeds"":1008.1860795137399,""reason"":""close 4.99152 <= stop 5.02787"",""rolled"":0,""shares"":200,""trade_date"":""2022-09-29""}]",2022-2025,5.5774876556462,-10.528009504682512,81.49541320139741,2022-09-14,shallow,False,600710.SH
2022-06-30,53.106831173780485,300,2022-09-29,73.65573932926829,close 73.1645 <= stop 74.9467,91,801093.SI,3.153861471036584,43.21241187118902,"[{""action"":""trim_third"",""forced"":false,""price"":79.90424542682925,""proceeds"":7984.4317242759125,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":100,""trade_date"":""2022-07-19""},{""action"":""exit"",""forced"":false,""price"":73.65573932926829,""proceeds"":14720.099504954267,""reason"":""close 73.1645 <= stop 74.9467"",""rolled"":0,""shares"":200,""trade_date"":""2022-09-29""}]",2022-2025,51.09706554878048,42.40174061158501,83.7301966937825,2022-06-29,shallow,False,603348.SH
2022-07-14,8.645317068072208,100,2022-09-30,10.456808116703746,close 10.1213 <= stop 10.1384,78,801181.SI,0.5120449658817734,7.333433342541024,"[{""action"":""trim_third"",""forced"":false,""price"":11.798653337912294,""proceeds"":389.06354348099234,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":33,""trade_date"":""2022-09-13""},{""action"":""exit"",""forced"":false,""price"":10.456808116703746,""proceeds"":700.0806892112865,""reason"":""close 10.1213 <= stop 10.1384"",""rolled"":0,""shares"":67,""trade_date"":""2022-09-30""}]",2022-2025,8.613545757245458,25.886416673082778,82.42286115000168,2022-07-13,shallow,False,002244.SZ
2022-09-02,3.2173864352208303,100,2022-10-10,3.179197872191503,close 3.16965 <= stop 3.194,38,801161.SI,0.16273255407013376,2.5057114859662626,"[{""action"":""exit"",""forced"":false,""price"":3.179197872191503,""proceeds"":317.68134737873595,""reason"":""close 3.16965 <= stop 3.194"",""rolled"":0,""shares"":100,""trade_date"":""2022-10-10""}]",2022-2025,2.912542871141597,-1.3350521233703727,79.25256930831686,2022-09-01,shallow,False,601991.SH
2022-09-13,15.18201703543168,100,2022-10-11,12.899753036641297,close 12.6616 <= stop 13.1236,28,801102.SI,1.0128870923844566,11.515490348268736,"[{""action"":""exit"",""forced"":false,""price"":12.899753036641297,""proceeds"":1289.0078221863814,""reason"":""close 12.6616 <= stop 13.1236"",""rolled"":0,""shares"":100,""trade_date"":""2022-10-11""}]",2022-2025,14.047708079229878,-15.160035202356415,89.65294708145957,2022-09-09,shallow,False,300394.SZ
2022-10-20,6.844980957940677,3000,2022-10-26,6.0828593667472814,close 6.09697 <= stop 6.15537,6,801153.SI,0.5120259083201291,5.268046312512162,"[{""action"":""exit"",""forced"":false,""price"":6.0828593667472814,""proceeds"":18234.891666666663,""reason"":""close 6.09697 <= stop 6.15537"",""rolled"":0,""shares"":3000,""trade_date"":""2022-10-26""}]",2022-2025,6.5481110833124845,-11.267219688326547,92.46330055131695,2022-10-19,shallow,False,300453.SZ
2022-07-14,76.43969476823979,200,2022-11-01,86.25766098779438,close 84.7755 <= stop 91.2633,110,801116.SI,4.355896572547441,64.25436528995186,"[{""action"":""trim_third"",""forced"":false,""price"":110.47738393690413,""proceeds"":7286.038709330795,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":66,""trade_date"":""2022-08-22""},{""action"":""exit"",""forced"":false,""price"":86.25766098779438,""proceeds"":11549.857677435175,""reason"":""close 84.7755 <= stop 91.2633"",""rolled"":0,""shares"":134,""trade_date"":""2022-11-01""}]",2022-2025,75.14410672132047,23.11522245603932,86.31442351143978,2022-07-13,shallow,False,605117.SH
2022-06-06,22.508956706884316,700,2022-11-29,46.355301632363386,close 46.5428 <= stop 47.1009,176,801072.SI,1.8510546486870119,16.091398154719656,"[{""action"":""trim_third"",""forced"":false,""price"":39.76541518807665,""proceeds"":9258.392732517745,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":233,""trade_date"":""2022-08-04""},{""action"":""exit"",""forced"":false,""price"":46.355301632363386,""proceeds"":21631.689917916963,""reason"":""close 46.5428 <= stop 47.1009"",""rolled"":0,""shares"":467,""trade_date"":""2022-11-29""}]",2022-2025,20.719034776437187,95.90253942686735,82.96299299716175,2022-06-02,shallow,False,300260.SZ
2022-11-08,14.532067940123984,1500,2022-11-29,12.572297767249633,close 12.5326 <= stop 12.7087,21,801102.SI,1.0128870923844566,11.515490348268736,"[{""action"":""exit"",""forced"":false,""price"":12.572297767249633,""proceeds"":18844.302815886294,""reason"":""close 12.5326 <= stop 12.7087"",""rolled"":0,""shares"":1500,""trade_date"":""2022-11-29""}]",2022-2025,14.047708079229878,-13.615505339244105,91.20081569395089,2022-11-07,shallow,False,300394.SZ
2022-10-20,8.802005863844395,700,2022-11-29,8.80816111270023,close 8.87587 <= stop 10.1565,40,801103.SI,0.674641018306636,6.383470394736841,"[{""action"":""exit"",""forced"":false,""price"":8.80816111270023,""proceeds"":6161.088494305993,""reason"":""close 8.87587 <= stop 10.1565"",""rolled"":0,""shares"":700,""trade_date"":""2022-11-29""}]",2022-2025,8.070072940503431,-0.08006233087423098,90.64840466881296,2022-10-19,shallow,False,300532.SZ
2022-10-20,24.317991527783303,1300,2022-12-08,23.128472415576148,close 23.2148 <= stop 23.6275,49,801074.SI,1.0292430690903305,20.920299510759317,"[{""action"":""exit"",""forced"":false,""price"":23.128472415576148,""proceeds"":30044.463879643805,""reason"":""close 23.2148 <= stop 23.6275"",""rolled"":0,""shares"":1300,""trade_date"":""2022-12-08""}]",2022-2025,23.493407183485143,-5.0340745427123075,91.41769190900705,2022-10-19,shallow,False,002595.SZ
2022-11-29,6.8299617910960375,3500,2022-12-09,5.37677843128837,close 5.42522 <= stop 5.76187,10,801769.SI,0.4759569398531747,5.539313849654402,"[{""action"":""exit"",""forced"":false,""price"":5.37677843128837,""proceeds"":18804.610466127164,""reason"":""close 5.42522 <= stop 5.76187"",""rolled"":0,""shares"":3500,""trade_date"":""2022-12-09""}]",2022-2025,6.729206199287339,-21.394592353607134,83.39097326896768,2022-11-28,shallow,False,002181.SZ
2022-11-08,9.46,100,2022-12-09,9.35,close 9.19 <= stop 9.22,31,801072.SI,0.5675000000000001,7.6812499999999995,"[{""action"":""exit"",""forced"":false,""price"":9.35,""proceeds"":934.2987499999999,""reason"":""close 9.19 <= stop 9.22"",""rolled"":0,""shares"":100,""trade_date"":""2022-12-09""}]",2022-2025,9.1,-1.3109354030988674,83.43451166841929,2022-11-07,shallow,False,002639.SZ
2022-11-29,10.75611132889063,2000,2022-12-13,9.170274402195217,close 9.18012 <= stop 9.33181,14,801962.SI,0.9239088312706503,8.511485691885532,"[{""action"":""exit"",""forced"":false,""price"":9.170274402195217,""proceeds"":18326.79339278714,""reason"":""close 9.18012 <= stop 9.33181"",""rolled"":0,""shares"":2000,""trade_date"":""2022-12-13""}]",2022-2025,10.821257770062159,-14.871378517393985,83.67925775286491,2022-11-28,deep,False,002828.SZ
2022-10-20,10.2019447092469,2300,2022-12-13,8.851687321258341,close 8.84169 <= stop 8.98071,54,801074.SI,0.6687612011439465,8.165165633937082,"[{""action"":""exit"",""forced"":false,""price"":8.851687321258341,""proceeds"":20343.611678265013,""reason"":""close 8.84169 <= stop 8.98071"",""rolled"":0,""shares"":2300,""trade_date"":""2022-12-13""}]",2022-2025,9.83706863679695,-13.365343639329307,94.87819217330144,2022-10-19,shallow,False,603011.SH
2022-09-15,11.691652492411128,1900,2022-12-15,11.217153608790547,close 11.2646 <= stop 11.4492,91,801055.SI,0.5136614736208324,10.215648127242167,"[{""action"":""exit"",""forced"":false,""price"":11.217153608790547,""proceeds"":21296.60741280951,""reason"":""close 11.2646 <= stop 11.4492"",""rolled"":0,""shares"":1900,""trade_date"":""2022-12-15""}]",2022-2025,11.499801811294247,-4.202246042740687,88.83891775835798,2022-09-14,shallow,False,002203.SZ
