entry_date,entry_price,entry_shares,exit_date,exit_price,exit_reason,hold_days,industry,initial_atr,initial_stop,legs,period,platform,pnl_pct,score,signal_date,signal_kind,still_open,ts_code
2015-02-06,20.41,1600,2015-02-13,17.85,close 17.81 <= stop 17.859,7,801181.SI,1.1804999999999999,17.858999999999998,"[{""action"":""exit"",""forced"":false,""price"":17.85,""proceeds"":28538.58,""reason"":""close 17.81 <= stop 17.859"",""rolled"":0,""shares"":1600,""trade_date"":""2015-02-13""}]",2015-2021,20.22,-12.673958519351537,91.58930343344363,2015-02-05,shallow,False,600149.SH
2015-02-09,10.532971996386632,200,2015-03-04,10.547335140018067,close 10.5425 <= stop 10.5488,23,801181.SI,0.7023577235772358,9.458608852755196,"[{""action"":""exit"",""forced"":false,""price"":10.547335140018067,""proceeds"":2107.884927732611,""reason"":""close 10.5425 <= stop 10.5488"",""rolled"":0,""shares"":200,""trade_date"":""2015-03-04""}]",2015-2021,10.863324299909667,-0.013728340108565273,87.82556653087646,2015-02-06,shallow,False,000732.SZ
2015-01-08,7.16253530408586,4800,2015-03-06,6.607837507060817,close 6.58704 <= stop 6.75102,57,801181.SI,0.4250371869704388,6.139117868574656,"[{""action"":""exit"",""forced"":false,""price"":6.607837507060817,""proceeds"":31693.831818866503,""reason"":""close 6.58704 <= stop 6.75102"",""rolled"":0,""shares"":4800,""trade_date"":""2015-03-06""}]",2015-2021,6.989192242515534,-7.882713328024293,97.1134117972721,2015-01-07,shallow,False,600376.SH
2015-02-13,14.702978520286397,800,2015-04-16,17.421680190930786,close 17.8715 <= stop 18.1838,62,801103.SI,0.8311031026252987,11.99127350835322,"[{""action"":""trim_third"",""forced"":false,""price"":22.199398568019095,""proceeds"":5900.611239078759,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":266,""trade_date"":""2015-03-25""},{""action"":""exit"",""forced"":false,""price"":17.421680190930786,""proceeds"":9296.199839040572,""reason"":""close 17.8715 <= stop 18.1838"",""rolled"":0,""shares"":534,""trade_date"":""2015-04-16""}]",2015-2021,13.653479713603819,29.101579576704275,88.98650560063753,2015-02-12,shallow,False,300051.SZ
2015-01-20,13.29234558206771,1800,2015-04-16,15.052683240233433,close 15.2646 <= stop 15.4998,86,801104.SI,0.7515564042617745,10.750992807809684,"[{""action"":""exit"",""forced"":false,""price"":15.052683240233433,""proceeds"":27074.508710045862,""reason"":""close 15.2646 <= stop 15.4998"",""rolled"":0,""shares"":1800,""trade_date"":""2015-04-16""}]",2015-2021,12.254105616333232,13.073505681549635,83.44825830958159,2015-01-19,shallow,False,600588.SH
2015-02-25,6.65929082530236,800,2015-04-21,7.912028703329537,close 7.9384 <= stop 7.95489,55,801155.SI,0.31714048385845894,5.794242353738332,"[{""action"":""trim_third"",""forced"":false,""price"":9.072459579817869,""proceeds"":2411.464292545379,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":266,""trade_date"":""2015-04-14""},{""action"":""exit"",""forced"":false,""price"":7.912028703329537,""proceeds"":4221.854560082289,""reason"":""close 7.9384 <= stop 7.95489"",""rolled"":0,""shares"":534,""trade_date"":""2015-04-21""}]",2015-2021,6.428523321455249,24.419171759794022,80.99199459030739,2015-02-17,shallow,False,000650.SZ
2015-02-06,14.73136940352924,1500,2015-04-21,16.64453426113044,close 16.7498 <= stop 16.8454,74,801074.SI,0.6748689035188231,12.692892247755161,"[{""action"":""exit"",""forced"":false,""price"":16.64453426113044,""proceeds"":24948.076290651887,""reason"":""close 16.7498 <= stop 16.8454"",""rolled"":0,""shares"":1500,""trade_date"":""2015-04-21""}]",2015-2021,14.042630054792808,12.817659482660716,83.14416596325083,2015-02-05,shallow,False,002073.SZ
2015-03-10,16.57662550899777,900,2015-04-29,16.71699724156049,close 16.717 <= stop 17.3407,50,801132.SI,0.8498870353342968,14.15585117562065,"[{""action"":""exit"",""forced"":false,""price"":16.71699724156049,""proceeds"":15034.013544266389,""reason"":""close 16.717 <= stop 17.3407"",""rolled"":0,""shares"":900,""trade_date"":""2015-04-29""}]",2015-2021,15.855625246289245,0.6956483945739667,78.3698986606861,2015-03-09,shallow,False,300005.SZ
2015-02-13,38.25,600,2015-05-06,43.81,close 43.82 <= stop 45.3155,82,801104.SI,1.5669999999999997,34.536,"[{""action"":""trim_third"",""forced"":false,""price"":54.89,""proceeds"":10969.7665,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":200,""trade_date"":""2015-05-04""},{""action"":""exit"",""forced"":false,""price"":43.81,""proceeds"":17510.857,""reason"":""close 43.82 <= stop 45.3155"",""rolled"":0,""shares"":400,""trade_date"":""2015-05-06""}]",2015-2021,37.67,24.005573162176287,84.93321683416971,2015-02-12,shallow,False,000503.SZ
2015-03-10,11.33,1600,2015-05-06,13.24,close 13.35 <= stop 13.3875,57,801132.SI,0.7345,9.891,"[{""action"":""trim_third"",""forced"":false,""price"":15.04,""proceeds"":8010.30776,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":533,""trade_date"":""2015-04-29""},{""action"":""exit"",""forced"":false,""price"":13.24,""proceeds"":14116.48469,""reason"":""close 13.35 <= stop 13.3875"",""rolled"":0,""shares"":1067,""trade_date"":""2015-05-06""}]",2015-2021,11.36,21.96717670264512,82.96607347696495,2015-03-09,shallow,False,600107.SH
2015-01-08,6.013460739509764,2400,2015-05-07,7.411682592438721,close 7.41168 <= stop 7.53417,119,801181.SI,0.4119036144578314,5.031016202742003,"[{""action"":""trim_third"",""forced"":false,""price"":8.415155795596178,""proceeds"":6727.075542999584,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":800,""trade_date"":""2015-04-03""},{""action"":""exit"",""forced"":false,""price"":7.411682592438721,""proceeds"":11849.798128791026,""reason"":""close 7.41168 <= stop 7.53417"",""rolled"":0,""shares"":1600,""trade_date"":""2015-05-07""}]",2015-2021,5.854823431657666,28.62082987861352,91.4340193763297,2015-01-07,shallow,False,002146.SZ
2015-04-17,20.95,1200,2015-05-07,20.3,close 20.64 <= stop 20.9814,20,801181.SI,1.1804999999999999,17.858999999999998,"[{""action"":""exit"",""forced"":false,""price"":20.3,""proceeds"":24341.73,""reason"":""close 20.64 <= stop 20.9814"",""rolled"":0,""shares"":1200,""trade_date"":""2015-05-07""}]",2015-2021,20.22,-3.247862432531212,91.69095527588328,2015-04-16,shallow,False,600149.SH
2015-02-26,8.730915936473167,400,2015-05-07,8.404435925520263,close 8.44969 <= stop 8.49543,70,801181.SI,0.528671344468784,7.499019578313252,"[{""action"":""exit"",""forced"":false,""price"":8.404435925520263,""proceeds"":3359.253039430449,""reason"":""close 8.44969 <= stop 8.49543"",""rolled"":0,""shares"":400,""trade_date"":""2015-05-07""}]",2015-2021,8.55636226725082,-3.88363854839342,97.08131816383732,2015-02-25,shallow,False,600185.SH
2015-05-06,6.666476054324518,100,2015-05-08,6.049578270192995,close 5.98988 <= stop 6.05953,2,801131.SI,0.2935239456754824,6.059528234453181,"[{""action"":""exit"",""forced"":false,""price"":6.049578270192995,""proceeds"":604.5041086490351,""reason"":""close 5.98988 <= stop 6.05953"",""rolled"":0,""shares"":100,""trade_date"":""2015-05-08""}]",2015-2021,6.646576125804145,-9.389748733226199,90.84166974802847,2015-05-05,shallow,False,002486.SZ
2015-03-16,11.878868364234554,100,2015-05-08,11.828140100757395,close 11.6844 <= stop 12.1824,53,801038.SI,0.6729949621302993,10.143961753315741,"[{""action"":""exit"",""forced"":false,""price"":11.828140100757395,""proceeds"":1181.9268995681828,""reason"":""close 11.6844 <= stop 12.1824"",""rolled"":0,""shares"":100,""trade_date"":""2015-05-08""}]",2015-2021,11.48995167757634,-0.5762937583289385,80.5754265657171,2015-03-13,shallow,False,600096.SH
2015-04-17,5.912549775208735,100,2015-05-08,5.942360950545922,close 5.9523 <= stop 6.25488,21,801713.SI,0.29612434168272317,5.270615799614643,"[{""action"":""exit"",""forced"":false,""price"":5.942360950545922,""proceeds"":593.7904179833012,""reason"":""close 5.9523 <= stop 6.25488"",""rolled"":0,""shares"":100,""trade_date"":""2015-05-08""}]",2015-2021,5.86286448298009,0.35355836064125956,89.10502700605521,2015-04-16,shallow,False,600321.SH
2015-02-03,6.807865374062557,4600,2015-05-08,12.41265776477044,close 12.174 <= stop 12.3515,94,801721.SI,0.45449423815621,5.879780501188953,"[{""action"":""trim_third"",""forced"":false,""price"":9.252204133894274,""proceeds"":14172.991215556976,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":1533,""trade_date"":""2015-02-25""},{""action"":""exit"",""forced"":false,""price"":12.41265776477044,""proceeds"":38041.069148527524,""reason"":""close 12.174 <= stop 12.3515"",""rolled"":0,""shares"":3067,""trade_date"":""2015-05-08""}]",2015-2021,6.788768977501372,66.60693598802054,89.36137454125549,2015-02-02,shallow,False,600491.SH
2015-01-13,2.138978370915784,2600,2015-05-08,2.578232857800276,close 2.55913 <= stop 2.60573,115,801992.SI,0.09988265071329955,1.820805338242062,"[{""action"":""trim_third"",""forced"":false,""price"":3.0365853658536586,""proceeds"":2627.7106646341463,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":866,""trade_date"":""2015-04-20""},{""action"":""exit"",""forced"":false,""price"":2.578232857800276,""proceeds"":4467.302783594109,""reason"":""close 2.55913 <= stop 2.60573"",""rolled"":0,""shares"":1734,""trade_date"":""2015-05-08""}]",2015-2021,2.020570639668661,27.481710832260454,88.45413349753505,2015-01-12,shallow,False,601880.SH
2015-04-17,9.862151397475856,3100,2015-05-19,9.56095805017628,close 9.55324 <= stop 9.55941,32,801181.SI,0.7193887256655254,8.083566067140156,"[{""action"":""exit"",""forced"":false,""price"":9.56095805017628,""proceeds"":29616.740728079807,""reason"":""close 9.55324 <= stop 9.55941"",""rolled"":0,""shares"":3100,""trade_date"":""2015-05-19""}]",2015-2021,9.522343518471207,-3.1993428577744343,96.41766341261048,2015-04-16,shallow,False,000402.SZ
2015-01-20,14.590507815696867,2200,2015-05-29,17.908208527702758,close 18.045 <= stop 18.482,129,801181.SI,0.8504429781487849,12.693452369260987,"[{""action"":""trim_third"",""forced"":false,""price"":20.19580980440298,""proceeds"":14792.425940187413,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":733,""trade_date"":""2015-04-27""},{""action"":""exit"",""forced"":false,""price"":17.908208527702758,""proceeds"":26251.63840370734,""reason"":""close 18.045 <= stop 18.482"",""rolled"":0,""shares"":1467,""trade_date"":""2015-05-29""}]",2015-2021,14.394338325558557,27.770817237944566,80.74854071284528,2015-01-19,shallow,False,600340.SH
2015-04-30,3.9403586904188734,100,2015-05-29,3.568307655272027,close 3.58522 <= stop 3.61312,29,801782.SI,0.215620486278286,3.469657759589151,"[{""action"":""exit"",""forced"":false,""price"":3.568307655272027,""proceeds"":356.5631424530573,""reason"":""close 3.58522 <= stop 3.61312"",""rolled"":0,""shares"":100,""trade_date"":""2015-05-29""}]",2015-2021,3.900898732145723,-9.577795194376748,79.60301918533548,2015-04-29,shallow,False,601939.SH
2015-06-01,34.14316233622029,400,2015-06-17,25.823895180990448,close 26.3046 <= stop 28.4164,16,801103.SI,2.1995999333777485,27.93628980679547,"[{""action"":""exit"",""forced"":false,""price"":25.823895180990448,""proceeds"":10321.810903841882,""reason"":""close 26.3046 <= stop 28.4164"",""rolled"":0,""shares"":400,""trade_date"":""2015-06-17""}]",2015-2021,32.33548967355097,-24.479202850596515,88.91581585722984,2015-05-29,shallow,False,002280.SZ
2015-02-09,5.202869209626599,5600,2015-06-19,12.865790708587516,close 13.1863 <= stop 13.3182,130,801161.SI,0.2596721860963998,4.457313132667427,"[{""action"":""trim_third"",""forced"":false,""price"":7.436709794194543,""proceeds"":13866.492800610042,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":1866,""trade_date"":""2015-03-25""},{""action"":""exit"",""forced"":false,""price"":12.865790708587516,""proceeds"":48004.831858986385,""reason"":""close 13.1863 <= stop 13.3182"",""rolled"":0,""shares"":3734,""trade_date"":""2015-06-19""}]",2015-2021,4.976657504860227,112.19389262401029,85.31017257701441,2015-02-06,shallow,False,000875.SZ
2015-06-01,3.018575974542561,100,2015-06-19,3.380727923627685,close 3.3747 <= stop 3.37764,18,801783.SI,0.15850437549721558,2.5500556881463803,"[{""action"":""exit"",""forced"":false,""price"":3.380727923627685,""proceeds"":337.8192377684964,""reason"":""close 3.3747 <= stop 3.37764"",""rolled"":0,""shares"":100,""trade_date"":""2015-06-19""}]",2015-2021,2.8670644391408113,11.829573304755336,81.55548223045272,2015-05-29,shallow,False,601818.SH
2015-05-07,5.5619339136667,100,2015-06-23,7.916950114225133,close 7.88418 <= stop 8.25935,47,801181.SI,0.3251970196945037,4.6453206516058705,"[{""action"":""trim_third"",""forced"":false,""price"":8.805712749914143,""proceeds"":290.37057935660636,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":33,""trade_date"":""2015-06-11""},{""action"":""exit"",""forced"":false,""price"":7.916950114225133,""proceeds"":530.037830909844,""reason"":""close 7.88418 <= stop 8.25935"",""rolled"":0,""shares"":67,""trade_date"":""2015-06-23""}]",2015-2021,5.295714690994878,47.393618445959305,89.41112921184244,2015-05-06,shallow,False,002244.SZ
2015-06-01,13.102410355205569,100,2015-06-23,11.415435151235364,close 11.4154 <= stop 11.7528,22,801124.SI,0.8815484867585827,11.307416791697372,"[{""action"":""exit"",""forced"":false,""price"":11.415435151235364,""proceeds"":1140.6873574871938,""reason"":""close 11.4154 <= stop 11.7528"",""rolled"":0,""shares"":100,""trade_date"":""2015-06-23""}]",2015-2021,13.070513765214537,-13.00589340250693,86.58993461082076,2015-05-29,shallow,False,002515.SZ
2015-05-07,6.38685062598935,100,2015-06-23,7.1623614908619935,close 7.1426 <= stop 7.24657,47,801203.SI,0.24631169952511162,5.853786156281478,"[{""action"":""trim_third"",""forced"":false,""price"":9.133245790761258,""proceeds"":301.17106326180016,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":33,""trade_date"":""2015-06-12""},{""action"":""exit"",""forced"":false,""price"":7.1623614908619935,""proceeds"":479.5183112228377,""reason"":""close 7.1426 <= stop 7.24657"",""rolled"":0,""shares"":67,""trade_date"":""2015-06-23""}]",2015-2021,6.346409555331701,22.142248495376336,90.86933459748855,2015-05-06,shallow,False,002697.SZ
2015-05-06,18.504515185053183,2400,2015-06-23,18.146185447110245,close 18.0084 <= stop 19.093,48,801161.SI,1.0708546399294678,16.123919413232287,"[{""action"":""exit"",""forced"":false,""price"":18.146185447110245,""proceeds"":43518.18193925978,""reason"":""close 18.0084 <= stop 19.093"",""rolled"":0,""shares"":2400,""trade_date"":""2015-06-23""}]",2015-2021,18.265628693091223,-2.083429979650353,91.97388571037567,2015-05-05,shallow,False,600864.SH
2015-02-06,2.5161954026168014,100,2015-06-23,4.676274515227794,close 4.84354 <= stop 4.90829,137,801033.SI,0.19190711183646375,2.0802227324278717,"[{""action"":""trim_third"",""forced"":false,""price"":3.676271195817543,""proceeds"":121.22596174988243,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":33,""trade_date"":""2015-03-17""},{""action"":""exit"",""forced"":false,""price"":4.676274515227794,""proceeds"":313.075409725872,""reason"":""close 4.84354 <= stop 4.90829"",""rolled"":0,""shares"":67,""trade_date"":""2015-06-23""}]",2015-2021,2.464036956100799,72.47304764457394,82.13426895793155,2015-02-05,shallow,False,601216.SH
2015-02-13,22.772292032090174,100,2015-06-26,36.95027991532866,close 39.4408 <= stop 39.4866,133,801104.SI,1.1667671604353895,18.302291302164782,"[{""action"":""trim_third"",""forced"":false,""price"":34.39304270505927,""proceeds"":1134.1191814600058,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":33,""trade_date"":""2015-03-24""},{""action"":""exit"",""forced"":false,""price"":36.95027991532866,""proceeds"":2473.8120027612745,""reason"":""close 39.4408 <= stop 39.4866"",""rolled"":0,""shares"":67,""trade_date"":""2015-06-26""}]",2015-2021,20.63582562303556,58.31639866083967,83.72985111644597,2015-02-12,shallow,False,600570.SH
2015-04-30,10.911017023134002,3400,2015-06-29,13.556962025316457,close 13.183 <= stop 13.3251,60,801181.SI,0.5609777389786119,9.648817110432125,"[{""action"":""trim_third"",""forced"":false,""price"":15.239895242252294,""proceeds"":17253.851208489745,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":1133,""trade_date"":""2015-05-26""},{""action"":""exit"",""forced"":false,""price"":13.556962025316457,""proceeds"":30710.58268670886,""reason"":""close 13.183 <= stop 13.3251"",""rolled"":0,""shares"":2267,""trade_date"":""2015-06-29""}]",2015-2021,10.770772588389349,29.19615054574285,93.35743334839584,2015-04-29,shallow,False,000029.SZ
2015-01-08,9.306541492677763,2700,2015-06-29,14.597947421043347,close 14.1401 <= stop 14.6589,172,801181.SI,0.6879716079515377,7.512026554137507,"[{""action"":""trim_third"",""forced"":false,""price"":15.745421396224195,""proceeds"":14160.251097159326,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":900,""trade_date"":""2015-04-08""},{""action"":""exit"",""forced"":false,""price"":14.597947421043347,""proceeds"":26256.598128859616,""reason"":""close 14.1401 <= stop 14.6589"",""rolled"":0,""shares"":1800,""trade_date"":""2015-06-29""}]",2015-2021,8.887969770040582,60.72549550352828,95.79877786310523,2015-01-07,shallow,False,000046.SZ
2015-04-30,7.562365787224844,2800,2015-06-29,10.626093465126191,close 10.1995 <= stop 10.2895,60,801161.SI,0.37223633256149513,6.63949885224937,"[{""action"":""trim_third"",""forced"":false,""price"":10.083154382966459,""proceeds"":9400.527352028226,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":933,""trade_date"":""2015-06-05""},{""action"":""exit"",""forced"":false,""price"":10.626093465126191,""proceeds"":19824.037312016055,""reason"":""close 10.1995 <= stop 10.2895"",""rolled"":0,""shares"":1867,""trade_date"":""2015-06-29""}]",2015-2021,7.383971517372361,37.913487320407135,90.47073456168346,2015-04-29,shallow,False,000690.SZ
2015-05-07,20.3,2000,2015-06-29,22.01,close 21.81 <= stop 22.6935,53,801181.SI,1.1804999999999999,17.858999999999998,"[{""action"":""trim_third"",""forced"":false,""price"":29.0,""proceeds"":19299.5145,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":666,""trade_date"":""2015-06-15""},{""action"":""exit"",""forced"":false,""price"":22.01,""proceeds"":29339.318995,""reason"":""close 21.81 <= stop 22.6935"",""rolled"":0,""shares"":1334,""trade_date"":""2015-06-29""}]",2015-2021,20.22,19.71029977516863,91.48765159100398,2015-05-06,shallow,False,600149.SH
2015-06-01,8.369781222189262,6400,2015-06-29,8.192486650845446,close 7.97087 <= stop 8.82705,28,801711.SI,0.4118405146840699,7.383580169089291,"[{""action"":""exit"",""forced"":false,""price"":8.192486650845446,""proceeds"":52392.59062948679,""reason"":""close 7.97087 <= stop 8.82705"",""rolled"":0,""shares"":6400,""trade_date"":""2015-06-29""}]",2015-2021,8.20726119845743,-2.264982639895663,89.91356131879812,2015-05-29,shallow,False,600720.SH
2015-06-23,4.140850597979881,12800,2015-06-30,3.458352095511536,close 3.45565 <= stop 3.65593,7,801951.SI,0.2535547270361266,3.655930431908785,"[{""action"":""exit"",""forced"":false,""price"":3.458352095511536,""proceeds"":44233.706642430756,""reason"":""close 3.45565 <= stop 3.65593"",""rolled"":0,""shares"":12800,""trade_date"":""2015-06-30""}]",2015-2021,4.163039885981038,-16.607267676278603,86.58428167411277,2015-06-19,shallow,False,600188.SH
2015-06-23,28.5226089055979,1800,2015-07-01,22.64822543372538,close 24.7998 <= stop 25.0003,8,801093.SI,1.5282870003104194,25.000301796985482,"[{""action"":""exit"",""forced"":false,""price"":22.64822543372538,""proceeds"":40736.23067637015,""reason"":""close 24.7998 <= stop 25.0003"",""rolled"":1,""shares"":1800,""trade_date"":""2015-07-01""}]",2015-2021,28.05687579760632,-20.714550935433664,87.77140880506943,2015-06-19,shallow,False,002363.SZ
2015-07-01,6.342394589149517,6300,2015-07-02,5.9274715786444085,close 5.8188 <= stop 5.85379,1,801203.SI,0.24631169952511162,5.853786156281478,"[{""action"":""exit"",""forced"":false,""price"":5.9274715786444085,""proceeds"":37315.06364225068,""reason"":""close 5.8188 <= stop 5.85379"",""rolled"":0,""shares"":6300,""trade_date"":""2015-07-02""}]",2015-2021,6.346409555331701,-6.682137929263332,90.62868538796774,2015-06-30,shallow,False,002697.SZ
2015-06-17,6.149136867075928,3900,2015-07-03,4.92650146660469,close 5.20699 <= stop 5.63779,16,801161.SI,0.30098406770424274,5.230721922133709,"[{""action"":""exit"",""forced"":false,""price"":4.92650146660469,""proceeds"":19198.945702968475,""reason"":""close 5.20699 <= stop 5.63779"",""rolled"":0,""shares"":3900,""trade_date"":""2015-07-03""}]",2015-2021,5.8326900575421945,-20.003126310238084,88.36663950023735,2015-06-16,shallow,False,600578.SH
2015-06-30,11.335962849841426,2200,2015-07-03,9.115174806159041,close 9.76981 <= stop 9.95626,3,801179.SI,0.5531253802828328,9.95625684509099,"[{""action"":""exit"",""forced"":false,""price"":9.115174806159041,""proceeds"":20038.344535119726,""reason"":""close 9.76981 <= stop 9.95626"",""rolled"":0,""shares"":2200,""trade_date"":""2015-07-03""}]",2015-2021,11.062507605656656,-19.711166917209766,86.75746823065252,2015-06-29,shallow,False,600662.SH
2015-07-01,12.690022172949003,100,2015-07-03,10.152017738359202,close 10.7321 <= stop 11.6794,2,801074.SI,0.741006651884701,11.679352549889135,"[{""action"":""exit"",""forced"":false,""price"":10.152017738359202,""proceeds"":1014.4403725055432,""reason"":""close 10.7321 <= stop 11.6794"",""rolled"":0,""shares"":100,""trade_date"":""2015-07-03""}]",2015-2021,13.161365853658538,-20.119910067449432,89.69207665653215,2015-06-30,shallow,False,601038.SH
2015-07-02,11.531651512552182,1200,2015-07-06,11.14631669240007,close 10.1323 <= stop 10.2864,4,801971.SI,0.4603737061817351,10.286411620060617,"[{""action"":""exit"",""forced"":false,""price"":11.14631669240007,""proceeds"":13365.548345856923,""reason"":""close 10.1323 <= stop 10.2864"",""rolled"":0,""shares"":1200,""trade_date"":""2015-07-06""}]",2015-2021,11.207159032424087,-3.4864196558876848,87.42363859488374,2015-07-01,shallow,False,000685.SZ
2015-07-02,10.318781565240327,900,2015-07-06,9.100592074899454,close 8.35216 <= stop 8.77455,4,801181.SI,0.38839454077932334,8.774546053932882,"[{""action"":""exit"",""forced"":false,""price"":9.100592074899454,""proceeds"":8184.389967758952,""reason"":""close 8.35216 <= stop 8.77455"",""rolled"":0,""shares"":900,""trade_date"":""2015-07-06""}]",2015-2021,9.551335135491529,-11.937748077830534,85.37452824453624,2015-07-01,shallow,False,600684.SH
2015-07-02,68.82655663220363,100,2015-07-06,58.32926885808337,close 57.7549 <= stop 60.6367,4,801231.SI,5.2535954378969825,60.63669154805508,"[{""action"":""exit"",""forced"":false,""price"":58.32926885808337,""proceeds"":5828.552190643981,""reason"":""close 57.7549 <= stop 60.6367"",""rolled"":0,""shares"":100,""trade_date"":""2015-07-06""}]",2015-2021,71.14388242384905,-15.378825593035439,87.00475300730321,2015-07-01,shallow,False,600818.SH
2015-07-03,31.054427807486633,1100,2015-07-07,26.830748663101602,close 27.9646 <= stop 30.015,4,801125.SI,1.9737910427807477,30.014952673796795,"[{""action"":""exit"",""forced"":false,""price"":26.830748663101602,""proceeds"":29491.6881617647,""reason"":""close 27.9646 <= stop 30.015"",""rolled"":0,""shares"":1100,""trade_date"":""2015-07-07""}]",2015-2021,33.96253475935829,-13.730393397816766,85.085909187525,2015-07-02,shallow,False,000596.SZ
2015-07-02,5.59319366938066,800,2015-07-07,3.750800475711279,close 4.06287 <= stop 4.48056,5,801723.SI,0.3282700576342513,4.480556216265666,"[{""action"":""exit"",""forced"":false,""price"":3.750800475711279,""proceeds"":2998.3899002835965,""reason"":""close 4.06287 <= stop 4.48056"",""rolled"":0,""shares"":800,""trade_date"":""2015-07-07""}]",2015-2021,5.137096331534169,-33.04042890578847,82.73709574188179,2015-07-01,shallow,False,600853.SH
2015-07-06,11.9957849335882,600,2015-07-08,8.430745478606088,close 9.36749 <= stop 9.77188,2,801034.SI,0.5247773856785768,9.771877370974858,"[{""action"":""exit"",""forced"":false,""price"":8.430745478606088,""proceeds"":5054.65345169828,""reason"":""close 9.36749 <= stop 9.77188"",""rolled"":0,""shares"":600,""trade_date"":""2015-07-08""}]",2015-2021,10.82143214233201,-29.824443465153937,81.33229441434743,2015-07-03,shallow,False,300072.SZ
2015-06-30,7.383990247866721,1200,2015-07-09,4.922660165244482,close 5.47333 <= stop 5.89866,9,801971.SI,0.40634487478346415,5.898662075750123,"[{""action"":""exit"",""forced"":false,""price"":4.922660165244482,""proceeds"":5902.761804144658,""reason"":""close 5.47333 <= stop 5.89866"",""rolled"":1,""shares"":1200,""trade_date"":""2015-07-09""}]",2015-2021,6.711351825317052,-33.433258389541166,84.47558762679148,2015-06-29,shallow,False,000598.SZ
2015-07-03,8.594828294687408,1600,2015-07-09,6.252635749926623,close 7.01979 <= stop 7.66746,6,801181.SI,0.4806586439683004,7.6674558262400945,"[{""action"":""exit"",""forced"":false,""price"":6.252635749926623,""proceeds"":9996.714036982685,""reason"":""close 7.01979 <= stop 7.66746"",""rolled"":1,""shares"":1600,""trade_date"":""2015-07-09""}]",2015-2021,8.628773114176695,-27.36022627579078,92.05292209980753,2015-07-02,shallow,False,600748.SH
2015-07-03,6.2405695584773495,200,2015-07-10,4.928518114485847,close 5.61451 <= stop 5.84125,7,801992.SI,0.42987540908308,5.841248205775966,"[{""action"":""exit"",""forced"":false,""price"":4.928518114485847,""proceeds"":984.9643451799966,""reason"":""close 5.61451 <= stop 5.84125"",""rolled"":3,""shares"":200,""trade_date"":""2015-07-10""}]",2015-2021,6.700999023942126,-21.142920824323042,82.96449861071041,2015-07-02,shallow,False,601872.SH
2015-07-13,30.47643550461934,600,2015-07-17,28.235853116594548,close 28.1625 <= stop 30.5222,4,801103.SI,2.1480082446497484,28.22138498421237,"[{""action"":""trim_third"",""forced"":false,""price"":35.6404981873465,""proceeds"":7122.753562741198,""reason"":""gain reached 2.5R"",""rolled"":0,""shares"":200,""trade_date"":""2015-07-14""},{""action"":""exit"",""forced"":false,""price"":28.235853116594548,""proceeds"":11285.87049070284,""reason"":""close 28.1625 <= stop 30.5222"",""rolled"":0,""shares"":400,""trade_date"":""2015-07-17""}]",2015-2021,32.51740147351187,0.5959064652128143,79.26033585895075,2015-06-29,shallow,False,300212.SZ
2015-06-30,3.043257756563245,100,2015-07-28,2.7419451073985677,close 2.80221 <= stop 2.83023,28,801783.SI,0.15850437549721558,2.5500556881463803,"[{""action"":""exit"",""forced"":false,""price"":2.7419451073985677,""proceeds"":273.98886485680185,""reason"":""close 2.80221 <= stop 2.83023"",""rolled"":0,""shares"":100,""trade_date"":""2015-07-28""}]",2015-2021,2.8670644391408113,-10.036037328439306,80.78555651272538,2015-06-29,shallow,False,601818.SH
2015-07-01,3.9729778526721233,100,2015-07-28,3.44913336543091,close 3.50799 <= stop 3.71132,27,801782.SI,0.215620486278286,3.469657759589151,"[{""action"":""exit"",""forced"":false,""price"":3.44913336543091,""proceeds"":344.6546515406837,""reason"":""close 3.50799 <= stop 3.71132"",""rolled"":0,""shares"":100,""trade_date"":""2015-07-28""}]",2015-2021,3.900898732145723,-13.31530981393585,78.0343917343551,2015-06-30,shallow,False,601939.SH
2015-07-03,2.706501547987616,100,2015-07-28,2.591331269349845,close 2.66619 <= stop 2.71056,25,801782.SI,0.16182043343653246,2.436173374613003,"[{""action"":""exit"",""forced"":false,""price"":2.591331269349845,""proceeds"":258.93877708978323,""reason"":""close 2.66619 <= stop 2.71056"",""rolled"":0,""shares"":100,""trade_date"":""2015-07-28""}]",2015-2021,2.759814241486068,-4.398828538170852,75.3653465676412,2015-07-02,shallow,False,601988.SH
